Open,High,Low,Close,Volume,rsi,macd,ema_diff,volatility,rsi_z,macd_z,ema_diff_z,volatility_z,indicator
1760.9,1756.14,1761.4,1755.6,53.56734425,44.36323248012613,2.8213947658998944,-2.215506704548261,8.660431346740422,-0.6475123644714199,3.004477262356416,-0.4317318959786006,2.6622913874795264,1
1756.14,1758.57,1761.43,1753.52,53.98950061,42.75075849082484,2.5951533993946434,-3.886410827924692,5.494874783775101,-0.7827432523880327,2.7648915464565933,-0.7147221768702593,1.1368187515781327,1
1758.45,1759.42,1762.22,1756.78,12.68744554,46.05993511447556,2.606706089351846,-0.5667526538366019,5.062566433081184,-0.5052176017056946,2.7771256464212466,-0.1524930303820984,0.928490596279756,1
1759.63,1763.24,1766.44,1759.63,45.50963743,48.84387463933056,2.7345914233407607,2.0657952179574295,4.57668062639484,-0.2717412068303714,2.912554015556875,0.2933646650279312,0.6943436184798801,0
1763.79,1765.35,1766.31,1762.05,77.83167676,51.1494178452573,2.895013561896441,4.058576625770911,3.8343158161827215,-0.07838574377407302,3.0824383011132532,0.630869230647921,0.336600143893568,0
1765.36,1763.49,1766.67,1763.49,41.38751168,52.520653706787385,2.998279913573498,4.974902661411761,3.274837400611092,0.03661359533350972,3.1917955914138147,0.786061475724406,0.06698909877216735,1
1763.5,1763.55,1766.4,1763.08,30.85118566,52.07246940517884,2.935412368056882,4.130150026991487,3.59052704277278,-0.0009735914731889812,3.125219941999527,0.6429911571142064,0.21911903263253205,1
1764.02,1758.91,1764.02,1758.08,47.15454963,46.82472598029791,2.4720974594647673,-0.7870071184361223,3.4442731857706512,-0.4410780567940354,2.6345774225665193,-0.18979611194892637,0.1486397180747189,1
1758.91,1764.28,1764.28,1758.04,7.95763165,46.784106213387055,2.0929788371231703,-0.748244535727963,3.34376052445205,-0.44448465261062986,2.233097322142188,-0.18323114271149224,0.10020295463255177,1
1764.05,1770.74,1770.77,1761.94,31.33965086,51.22667203815604,2.033178113802763,2.851588277198516,3.38210798835276,-0.07190678462788232,2.169769384686,0.42644937973196795,0.1186824875908737,1
1770.74,1769.54,1770.75,1766.77,115.59752852,56.113131610245134,2.231370919265329,6.950008441274804,3.863601658841706,0.3378984408124217,2.3796521568617113,1.12057243396223,0.35071290754412365,0
1769.54,1769.04,1769.7,1765.31,28.40626285,54.340865709942854,2.17438062494508,4.967150494486532,3.311293973387984,0.18926652928244808,2.319300415378831,0.7847485410891999,0.08455741671680098,0
1769.04,1767.18,1769.04,1764.42,20.00916961,53.23704098597661,1.9918542478993628,3.688850447392724,2.9596037648402844,0.09669375073428269,2.1260081214424607,0.568251086609341,-0.08492108691524664,0
1767.19,1765.2,1768.05,1763.93,17.21808449,52.60349387947507,1.7611998473198538,2.89419802383145,2.84166793751066,0.04356102529644204,1.8817490783597994,0.43366591837094753,-0.14175402412714913,0
1765.59,1765.36,1765.81,1762.89,13.83508412,51.21051013653082,1.4733571729951984,1.6776077358476869,2.8323576752255053,-0.07326221009316139,1.5769286369884312,0.22761984875512256,-0.14624061284119313,0
1765.35,1765.96,1765.96,1762.72,27.41968747,50.97289667719919,1.2169224737282247,1.3640260467191183,2.821811081236148,-0.09318977438229355,1.3053687010029504,0.17451053563088748,-0.1513229862604367,0
1765.96,1761.4,1766.69,1759.83,86.95302935,46.981944470422675,0.817258757367648,-1.3806431005875766,2.9592943979511204,-0.42789285433027746,0.8821316993770337,-0.2903364188319858,-0.08507016993255707,1
1760.56,1760.35,1762.88,1760.3,32.14349678,47.69912886957994,0.5613375527296693,-0.823915186245813,2.668804351592059,-0.3677458480892624,0.6111155453718286,-0.19604699392983088,-0.22505649079215684,0
1760.34,1758.89,1760.35,1757.66,12.66438248,44.091263410187075,0.20917484581848478,-3.1340185018414104,2.742861644416312,-0.670321178168719,0.23818129576112634,-0.5872943294430922,-0.1893684936121261,1
1759.3,1758.72,1760.82,1758.45,8.3054905,45.42162092612653,0.03356861591704807,-2.1207786445231704,3.0389683922840263,-0.5587501207000724,0.05221731862775761,-0.41568841392611006,-0.04667550039174237,1
1758.72,1762.19,1762.19,1757.05,12.175072,43.44851998219171,-0.16200705934196524,-3.1854663926640114,2.9786656222725028,-0.7242251574248705,-0.1548939576756165,-0.5960077276994512,-0.07573523244576792,1
1761.48,1760.01,1762.12,1760.0,13.0650683,48.52286196609316,-0.08187071154209646,-0.21304102193425933,2.62837190848472,-0.2986630853365726,-0.07003094365743016,-0.09258716704361857,-0.2445407692550597,1
1760.0,1766.95,1767.73,1758.82,22.06701463,46.71711678663673,-0.0965046405436295,-1.2603704484167793,2.333691639247338,-0.4501027523260844,-0.08552802277438333,-0.2699666135599625,-0.38654634651146136,1
1767.37,1768.39,1770.8,1767.36,24.40397911,58.69699177810677,0.4507560376048323,6.586331499051539,3.0809695444384553,0.5545950865075912,0.49401162279692556,1.058978810130831,-0.026435265534623418,0
1767.92,1768.52,1769.32,1767.26,4.95691438,58.53104163362617,0.7691010811808149,5.868585641999061,3.7034105903101455,0.5406775997531372,0.8311335485811824,0.9374188122503626,0.27351729069127206,0
1768.52,1767.13,1769.14,1766.11,30.3930394,56.550954710683314,0.8585165826692168,4.269196533237164,4.025124428770588,0.3746166806200077,0.9258230267590967,0.6665405692611792,0.4285502674839798,0
1767.15,1767.26,1768.54,1766.95,2.20712103,57.67721398503659,0.9247965919847553,4.622606387214773,4.355515532743532,0.46907094326588744,0.9960124166439108,0.7263953224141659,0.5877647936600204,0
1767.39,1769.31,1772.08,1767.39,36.8927176,58.28715249394566,0.9454663513767486,4.580453397956262,4.617919805902177,0.5202237225860985,1.0179013363313407,0.7192561418329462,0.7142166609020122,0
1769.16,1764.83,1769.16,1764.83,15.9074219,53.45977864427261,0.742857046275774,1.8280292648175873,4.292750478081915,0.11537374898770371,0.8033415669999616,0.25309577531476696,0.5575184936894831,1
1764.83,1764.47,1764.83,1762.13,4.11114598,48.863260108369126,0.4002942693467394,-0.7889259032601785,3.9643354494743694,-0.27011543537101196,0.4405734781267485,-0.19012108418924445,0.39925623256902903,1
1764.47,1765.36,1766.21,1764.47,12.71945707,52.66207274629735,0.3086977484802177,1.4033527541932926,3.1793213811823855,0.048473769456091144,0.34357433793976017,0.18117104705040085,0.02096020273745953,1
1765.44,1767.35,1767.47,1765.44,19.30988331,54.18155537562331,0.29106987182678157,2.1473191585557743,2.7547704079279436,0.17590589332350193,0.3249067197537232,0.30717185032752903,-0.183629694603778,1
1767.35,1771.68,1772.3,1767.28,32.02056828,57.00107347790924,0.3755861511845551,3.6075744767886135,1.7276110674540854,0.41236610229363657,0.4144080059592749,0.5544858983922444,-0.6786148371644922,1
1771.67,1769.37,1772.02,1769.02,3.00599941,59.53684651652706,0.512456122454789,4.838281669475464,1.9469623064176174,0.625029898325402,0.5593509514449144,0.7629228573304171,-0.5729101037205613,1
1769.91,1773.93,1776.98,1769.41,35.47337236,60.104749312626375,0.587643586179214,4.730350081906408,2.1938249196700186,0.6726573328616421,0.6389731823453374,0.7446431787684122,-0.4539477178483956,1
1773.93,1778.56,1778.59,1773.2,19.59491343,65.2142138542881,0.8358688964517813,7.708888169343936,3.0879759642746762,1.101164974741043,0.901839516582796,1.2490990109242333,-0.023058891894412806,1
1778.6,1774.5,1778.96,1773.48,26.76353103,65.5650922429576,0.9536334814094709,7.2280416770254305,3.7026634558172655,1.130591555489231,1.0265501865657707,1.1676611342541983,0.27315724872027697,1
1774.52,1779.0,1779.43,1774.52,27.45639825,66.90056599324345,1.0297822979411437,7.480609136356179,4.284586846455272,1.2425916883526078,1.1071904735543203,1.2104368598390223,0.5535844630037835,1
1778.65,1776.01,1778.91,1775.43,3.93003827,68.06754094019891,1.0652119318050075,7.591503504322418,4.6082722720884135,1.3404605899908981,1.1447098464455967,1.2292183254545683,0.709567542004878,1
1776.01,1775.54,1776.43,1772.61,12.41287531,60.90176471848948,0.8327945713798481,4.317074599148782,3.8986784086009716,0.7394994039481908,0.8985838592083486,0.6746493692403782,0.3676162927308335,1
1775.55,1783.62,1787.82,1774.6,151.56457607,63.7980651827026,0.7497444617557432,5.70640082780119,3.4523468668776087,0.9823990017386366,0.8106352215334248,0.9099506137558417,0.15253040186276048,1
1784.16,1785.74,1789.08,1783.6,64.34606389,73.39648264550573,1.210321479265147,13.305791225153598,4.521706290562809,1.7873747872095305,1.2983783614000886,2.1970104713893623,0.6678516435868275,0
1785.75,1784.92,1789.23,1784.39,30.45293753,74.04695002355861,1.460787652512101,12.753334917996426,5.174420418461575,1.8419265391624398,1.5636177309857906,2.1034445011128287,0.9823927112855498,0
1784.93,1783.51,1787.45,1782.33,13.35982969,69.28945422233427,1.3812207959939125,9.674922068663363,5.169702441499781,1.4429369208939902,1.4793577984399613,1.5820735231222534,0.9801191317083494,0
1783.76,1779.73,1785.38,1779.73,7.6735206,63.72441879956386,1.0613570362701132,6.401119966885972,4.630796547784692,0.9762226132512695,1.1406275783762636,1.0276107245664743,0.7204219259132754,1
1780.4,1780.84,1782.61,1779.74,24.37038005,63.73648254196562,0.7717926749640265,5.800537112896791,4.4309618971095395,0.9772343446698301,0.8339839001036451,0.9258938706959647,0.6241221804352478,1
1780.85,1780.38,1781.9,1777.15,50.33911952,58.326247196690204,0.3487138343418623,2.90477167357335,4.154387239248875,0.5235024181806062,0.38595068461219056,0.4354567093975828,0.49084164541457054,1
1780.0,1779.46,1780.05,1777.0,10.65888731,58.01907982603387,0.01904950696897245,2.492412466566293,3.9661254533120656,0.49774168247356565,0.03684183197257298,0.3656180835981662,0.40011883028865597,1
1779.77,1784.94,1784.95,1779.57,41.38739788,61.7371291399833,-0.06124223655003469,4.580277945940907,3.8045171982009562,0.809557633229463,-0.04818574343945852,0.7192264266539519,0.32224027528446614,1
1784.94,1783.69,1785.68,1783.69,27.16548888,66.81167622420935,0.1180339125747043,7.871680046327583,3.292432400429615,1.235136906152746,0.14166461503076,1.2766700237369797,0.07546807876129884,0
1783.69,1782.47,1784.32,1780.72,22.99849861,60.5749495394455,-0.002132023463831345,4.434853375248849,2.645137257571749,0.7120908955691532,0.014410955555110232,0.6945968027677327,-0.23646159557583793,0
1782.47,1784.82,1785.32,1782.47,29.95493622,62.779657126401105,-0.002458927861461291,5.595819720463169,2.533637920342034,0.8969897321139156,0.014064769420599092,0.891222203077399,-0.2901928066541646,0
1784.83,1784.95,1786.9,1784.18,6.81985795,64.84822035816725,0.06979698581523586,6.610027366133409,2.500110219849358,1.0704707584122735,0.09058253924155485,1.0629920266808741,-0.3063497094385407,0
1785.01,1786.23,1786.53,1784.95,39.65008286,65.7707185259689,0.12361094386856575,6.67716761697784,2.8125551846939745,1.1478365002232913,0.14757059524903499,1.074363138990543,-0.15578337627873834,0
1785.98,1781.89,1786.12,1781.89,57.35935968,59.12963726080739,-0.08165856195420673,3.2726754629800325,2.7938909547345347,0.5908791029735366,-0.06980628089271321,0.497766207141187,-0.1647776152085983,0
1781.34,1779.82,1783.74,1779.82,50.70512382,55.078109355288404,-0.37519039340649574,1.088134942696115,2.7895606982407903,0.2510958136197168,-0.3806514418118175,0.12778463440729562,-0.16686435340336728,1
1779.81,1778.08,1780.0,1776.88,11.03223718,49.853313599827125,-0.7633221497166556,-1.6754969566081854,2.8334747024051428,-0.18708413463491577,-0.7916762960878233,-0.3402739193563428,-0.14570232064448102,1
1778.0,1776.88,1778.26,1776.15,12.0918887,48.62002231959033,-1.0476239955790776,-2.1764020083599007,2.979678580774438,-0.2905146866889714,-1.0927470610180225,-0.4251089851821599,-0.0752470906466024,1
1776.89,1778.85,1781.0,1776.85,5.49695625,49.89990465959046,-1.1582966862878301,-1.3357922932780184,3.240682369888458,-0.18317675354066187,-1.2099475369681212,-0.2827403261650398,0.050529887347765375,1
1778.84,1781.14,1781.74,1778.67,3.7808578,53.16646796275245,-1.0802245650543258,0.43809268703421367,3.123056907059465,0.09077511101861273,-1.1272705033801336,0.017691159893936995,-0.00615348610071957,1
1781.19,1785.99,1786.77,1781.19,38.1845411,57.31628173230364,-0.840809106929922,2.6763695739832656,3.1342986102260277,0.43880119048930516,-0.873733651042884,0.39677371531373784,-0.0007361415610113765,1
1785.9,1789.24,1791.0,1785.9,40.76141043,63.77675202658281,-0.3711402671187196,6.682905805032533,3.556758199424486,0.9806115638974635,-0.3763624277330459,1.0753349789822508,0.20284592379709623,1
1788.36,1786.24,1792.18,1786.01,99.77409882,63.91412320147995,-0.07448923490804926,6.145962395029301,3.7975999731196635,0.9921322619544526,-0.06221408685938317,0.9843963282877444,0.3189068843410428,1
1786.24,1793.78,1796.98,1784.92,90.94257504,61.428162580315906,0.02175522956237641,4.574442166931476,3.793994669980241,0.7836460076915726,0.0397071456620214,0.7182380583101338,0.3171694990901641,1
1794.18,1799.71,1803.49,1793.97,120.21834954,71.3811992663302,0.6344049725719882,12.32687624627124,5.642509685931357,1.6183621007552267,0.6884926862647103,2.031217939689109,1.2079635878379467,1
1799.77,1806.32,1808.82,1799.77,64.02837209,75.70754127459853,1.3297580831861087,16.400507079959652,7.8621815604288505,1.9811928038182773,1.4248596707073458,2.7211425845244595,2.277617103064986,0
1806.33,1804.42,1808.74,1803.83,26.89641264,78.19269952358714,1.9264229806121884,18.51188735805863,9.571708543655252,2.1896117667620763,2.0567175347677797,3.078733477747559,3.1014332571519807,0
1804.42,1804.7,1805.48,1802.22,11.28638761,74.91957587991764,2.0637169965615616,15.292183800148223,9.915230764401356,1.9151097161670878,2.2021095362752883,2.5334330015001427,3.266975630870103,0
1804.33,1804.47,1805.77,1803.29,25.25404139,75.64912307982436,2.0722167748596982,14.803880581086332,9.740359393334078,1.9762935344953538,2.2111106553014217,2.450732226997658,3.18270561829582,0
1804.23,1802.32,1804.23,1800.78,36.72135719,70.47065333038337,1.7663550100696517,11.123034811458865,8.853139807132209,1.5419987384784133,1.887208307045822,1.8273310613096594,2.7551570422821,0
1802.98,1798.96,1803.41,1798.54,16.32408766,66.12061193268048,1.2926961882561772,8.037031496081681,7.639752831964213,1.177180474997283,1.3856117614211119,1.3046745349217388,2.1704293362498825,0
1798.97,1798.33,1799.4,1796.64,9.40700644,62.591305496906514,0.7574470895925547,5.552552305978907,6.780783386416147,0.8811935343047768,0.8187921719315722,0.8838942794658305,1.7564944220585164,0
1798.33,1797.05,1798.33,1796.37,53.07132624,62.08416511229052,0.31394945769996596,4.779452086361744,5.605128703065932,0.8386619679260157,0.3491358076769131,0.7529592693440224,1.1899497993208061,0
1797.04,1797.54,1800.04,1796.83,12.50978235,62.639563832177295,-0.002919913365198923,4.740456649565431,3.300990423785649,0.885240742241987,0.013576593700842477,0.7463548631078452,0.07959216569115152,0
1796.95,1794.64,1796.95,1792.79,26.2334831,55.01718031318537,-0.5109831598146304,0.6337464924638425,3.523278776009784,0.24598597090710828,-0.5244536458758353,0.05082778609614486,0.186712285598244,1
1794.28,1794.19,1796.55,1794.18,6.33238232,56.95786079360954,-0.764554959887688,1.831008731277052,3.8358138351501907,0.40874205024325877,-0.7929818208552779,0.2536003883793199,0.3373220349409972,1
1795.53,1796.39,1800.01,1795.53,17.97118896,58.816250936438415,-0.8461339300688095,2.8780555187743175,3.4435835662774537,0.5645968117945612,-0.8793725471628857,0.4309319661492115,0.1483073924172454,0
1795.95,1795.75,1796.75,1794.39,22.99354004,56.59411764971696,-0.9726120946330132,1.5725264217483073,3.1865244041027196,0.3782365607603003,-1.0133107480802985,0.20982290267220916,0.024431318840482916,0
1795.95,1798.24,1798.29,1795.94,7.63227472,58.86946972058403,-0.9467157146404643,2.8251429530102996,2.2748013344644913,0.5690600301048128,-0.9858869270719302,0.42197050532164465,-0.41492541561960355,0
1798.25,1798.58,1798.94,1798.12,3.67421403,61.89493518731459,-0.7843085683161597,4.528462671771194,1.7816849079686998,0.8227921114541119,-0.8139005524296398,0.7104508070438124,-0.6525568083842799,0
1798.52,1796.8,1798.52,1796.02,2.48423431,57.5066631343879,-0.8162047725468913,2.197180512554951,1.5328147674410852,0.45476761612933647,-0.8476780841125092,0.3156165470497757,-0.7724866158972374,0
1796.8,1794.55,1797.62,1794.06,10.92801285,53.68121573770546,-0.9574197321801492,0.21459189231154596,1.5701383520635697,0.13394467475846522,-0.9972222975431394,-0.02016173171917903,-0.7545004874288789,0
1794.04,1794.97,1794.99,1794.04,6.60370053,53.64200295527366,-1.0337624272704544,0.17605933113918582,1.586785709876191,0.13065607635556595,-1.0780678985906744,-0.026687743689037955,-0.746478173406657,0
1794.9,1795.16,1797.38,1794.24,29.30250164,54.00383880015051,-1.0490463937829597,0.34024415674480224,1.4982615852908803,0.16100160931139185,-1.0942533562514534,0.0011191838696739253,-0.7891376953535711,1
1795.16,1796.11,1796.28,1794.39,24.91970825,54.29199313337302,-1.0260586156057578,0.4435542370549683,1.3189174854829095,0.18516780771040262,-1.069909694539158,0.01861614748170717,-0.8755631030901332,1
1796.11,1794.71,1796.55,1794.71,2.92405629,54.94052761559881,-0.9671003086374372,0.6908347859068726,1.288540949274245,0.2395574564475815,-1.007473861510724,0.06049646305435531,-0.8902014688365908,1
1794.71,1792.56,1794.71,1791.15,10.23054366,46.958083998201886,-1.13409538134774,-2.5959113841795443,1.7897125778441203,-0.42989392403182675,-1.1843187712859318,-0.4961585890696596,-0.648688297276858,1
1791.96,1797.89,1797.89,1791.96,17.11682693,48.78151553526458,-1.1524914736775078,-1.6158245856863687,1.9910301633314056,-0.27697098236069206,-1.2037999166603095,-0.33016759382133076,-0.5516739297626302,1
1797.88,1797.96,1798.94,1797.2,4.42256951,58.67802934156728,-0.7914452384816233,3.279015851045642,2.1299110571323006,0.5530047928673144,-0.8214581633879957,0.4988400378742295,-0.4847476250421942,0
1797.96,1796.15,1798.66,1795.81,0.76692242,55.608546222792036,-0.632805790980997,1.709109579517417,1.8048687241171972,0.2955811504698977,-0.6534617169975971,0.232955113336724,-0.6413845938220569,0
1796.12,1795.6,1796.68,1795.36,0.26209989,54.61253448139596,-0.5479162423244601,1.1391943814680872,1.748528270088013,0.21205015830628016,-0.5635651450246854,0.13643224303911392,-0.6685348971593228,0
1795.59,1793.99,1796.09,1793.99,1.6802586,51.58335346897477,-0.5711651906679083,-0.20882413105255182,1.7496999743344344,-0.04199352902623022,-0.5881853814510496,-0.09187297936617572,-0.66797025624082,0
1794.48,1793.15,1794.61,1793.15,0.76542421,49.76086731463897,-0.6258493428236844,-0.9489361185712823,1.7858094959267632,-0.1948371857312646,-0.646094958046152,-0.21722098486153624,-0.6505691812674547,0
1793.24,1792.8,1794.58,1792.8,4.33777593,48.98428960473829,-0.6646727455911674,-1.1752279168028963,1.8391290209616682,-0.25996523985362924,-0.68720827383537,-0.25554657078183385,-0.6248746549552113,0
1792.39,1791.41,1792.39,1790.59,4.34209991,44.284703280594925,-0.8087056820543057,-3.0628252580597746,2.1309559670543137,-0.6540982526472578,-0.8397366762611649,-0.5752367877963327,-0.48424408594525903,1
1791.42,1792.74,1793.33,1791.42,5.42781706,46.36590546229548,-0.8152825696186337,-2.0201752334826324,2.205558886131515,-0.47955725488064466,-0.8467014870728764,-0.39864986147374587,-0.44829315303757755,1
1792.79,1790.87,1793.08,1789.37,17.48137355,42.17546077183376,-0.9172965752896081,-3.682539496960544,2.459427440183703,-0.8309908656033486,-0.9547325644926714,-0.6801938012392758,-0.3259546243714862,1
1791.04,1792.02,1792.02,1790.4,32.71732133,44.871377984117466,-0.8751318659142469,-2.3999166877260905,2.590342963173624,-0.6048965032844996,-0.9100808624743784,-0.4629642283480164,-0.2628668090178509,1
1792.03,1795.6,1795.99,1792.03,7.56795329,48.9292787732056,-0.7045238740593207,-0.6965912888952062,2.1372349738701937,-0.2645787490590829,-0.729409933465271,-0.1744829646289399,-0.4812182505549444,1
1795.45,1793.88,1795.57,1793.88,3.98995627,53.14479653258105,-0.44670803549598886,1.0435602624284002,1.8754226190920844,0.08895762635594757,-0.4563873947197965,0.12023530760084382,-0.6073848740256648,1
1794.38,1796.62,1797.51,1794.38,2.6812304,54.24407873202266,-0.23288284857158137,1.3965545231494616,1.716575725805693,0.18114944395285137,-0.22995019944450812,0.18001967439786792,-0.683932736679981,1
1796.63,1798.93,1799.37,1796.63,12.74600358,58.915283051375845,0.054372479317825406,3.299263616182998,2.166365363711771,0.5729021865938483,0.07424825215397318,0.502269271582786,-0.4671803991716037,0
1798.6,1795.69,1798.61,1795.69,1.61350566,56.32804575757176,0.16889172457446627,2.13457184321328,2.392685381225986,0.35592231664648377,0.19552216321162624,0.30501291954333926,-0.358117431315091,0
1795.35,1795.67,1795.88,1794.65,6.44132597,53.5272993017326,0.16237334683465982,0.9903269057642774,2.4699176774805895,0.12103640061595358,0.18861931329774564,0.11121951648247326,-0.32089940908083847,0
1795.76,1796.4,1797.92,1795.76,45.9659039,56.03967360151167,0.21717053152723653,1.9002957718819289,2.4728231729418075,0.33173785043296594,0.2466485894052213,0.2653350886584146,-0.319499259144591,0
1797.05,1797.54,1797.54,1795.25,5.87171034,54.57968542269239,0.2036469729478929,1.257886650750379,2.4245971028815303,0.20929525658061982,0.23232737346759555,0.15653438902938813,-0.34273926410128724,0
1797.53,1796.44,1797.83,1795.66,5.20882372,55.581564628575414,0.20625832143330103,1.509040303059919,1.9071797095789416,0.2933183264072903,0.23509274659986001,0.1990706672153692,-0.5920812231289122,0
1797.04,1794.43,1797.04,1794.43,2.43367944,51.88408869221411,0.11371475278154264,0.2524650361017393,1.2843865808512964,-0.016772228381201754,0.13709069909701607,-0.013747401028690667,-0.8922034470741,1
1794.13,1793.59,1794.13,1793.49,0.22748794,49.190900000745486,-0.015370844101213699,-0.6220554435269605,0.9759189402601849,-0.24263776202128073,0.0003912722006827261,-0.1618593080575298,-1.0408531190742782,1
1793.56,1792.53,1794.11,1792.53,0.1552221,46.53425562211402,-0.16183471606365252,-1.431383496524404,1.2104824566922476,-0.46543848971344376,-0.1547114491080946,-0.2989299932315158,-0.9278176327133169,1
1792.76,1793.65,1793.91,1792.6,6.35010074,46.76004205829235,-0.24541202819859853,-1.231727925426867,1.4024379567045655,-0.4465028042719973,-0.24321838517440075,-0.26511561372522513,-0.8353148273597899,1
1793.65,1795.58,1795.58,1792.41,0.70604189,46.18986574017086,-0.30122525108032333,-1.2863252658621604,1.3815534735170012,-0.49432090879968976,-0.3023236282488765,-0.27436241399913913,-0.8453789999575237,1
1795.53,1796.45,1796.92,1794.87,3.54145955,54.009225499231015,-0.16690729693186634,1.0618961880293227,1.3088098920473,0.16145336735798937,-0.16008322500188343,0.12334074534776153,-0.8804339234006051,0
1797.08,1794.65,1798.56,1794.49,31.02994805,52.734447119248536,-0.10132172333087408,0.6169536939314639,1.3031879715054668,0.054543480212069444,-0.09062923059485466,0.047983697852450796,-0.8831431107985218,0
1796.35,1794.51,1796.4,1793.57,1.01663277,49.67731791300234,-0.11648498419151943,-0.2741847531096937,1.1806307166418955,-0.2018440955128724,-0.10668686304638585,-0.10294268739815306,-0.9422031006950345,1
1794.51,1795.96,1795.96,1794.22,1.45521948,51.80324051412606,-0.08100594190209753,0.3400233186150672,1.0944613084736572,-0.023552598782106374,-0.06911516748224177,0.0010817819364983537,-0.9837278915486629,1
1795.18,1794.33,1796.81,1793.88,1.66217327,50.59910125602625,-0.07864001337788312,2.1097794615343446e-05,0.8886125265907172,-0.12453830281733766,-0.06660968986779073,-0.05650220665246932,-1.0829258296205404,1
1794.1,1794.5,1794.62,1793.56,14.2581535,49.43442552889926,-0.09569717916288406,-0.2895047210431585,0.8451797968960678,-0.22221437930558982,-0.08467293506007328,-0.10553733179940199,-1.103855937591704,1
1794.5,1795.86,1795.86,1794.27,4.38962856,52.07050286819506,-0.05808389239570108,0.38044810953238084,0.8733206107041429,-0.0011385160203152053,-0.04484111130183184,0.007928268683781301,-1.0902949600629999,1
1795.39,1796.16,1796.79,1795.39,9.09243987,55.96989804870458,0.038121651348182545,1.3575482895769255,0.9355117435990793,0.3258860909481109,0.057038904839580164,0.1734134395811675,-1.0603252313470921,1
1796.16,1797.7,1797.7,1796.16,1.02348803,58.47139026759402,0.14358536377865627,1.9249246429506002,1.0457193165833842,0.5356749099438821,0.168723162384593,0.2695063220908176,-1.0072165177567152,1
1797.32,1797.68,1797.69,1796.84,0.20243835,60.600244209859234,0.24325248507272001,2.3568365817170616,1.1014258436554636,0.7142122449752851,0.2742689296143826,0.342656468267365,-0.9803717020033824,1
1797.09,1797.63,1797.63,1796.05,0.62546424,56.947841918608134,0.23969531272095157,1.4176140501251666,1.17915270906418,0.4079018125889739,0.2705019452753019,0.1835863909861647,-0.9429153483110897,1
1797.63,1801.78,1802.9,1797.63,34.09131749,61.89444640137107,0.3223271748961203,2.712126997732412,1.4594675589869373,0.8227511191915504,0.3580076660954323,0.40282972011327434,-0.807832425454261,1
1801.78,1804.27,1806.86,1801.06,54.86320015,69.96292447971095,0.5719769846265791,5.557162521757618,2.25800403507069,1.4994178201176371,0.6223825207581771,0.8846750820504531,-0.4230199860600963,1
1803.97,1802.21,1804.14,1801.9,2.28291823,71.55158558555121,0.7466319521220999,5.787908948256927,2.849452968973012,1.6326516293863738,0.8073391273648802,0.9237551196996718,-0.1380024397756363,1
1802.21,1804.33,1806.15,1802.21,31.4670388,72.1372709338943,0.8296008163257956,5.51715571508953,3.1442435939249083,1.6817704060126601,0.8952017275369679,0.8778993866061788,0.004056317583334633,0
1804.32,1802.29,1805.14,1802.05,2.0219744,71.32112568772172,0.8188681122146035,4.846950408890507,3.10605931118475,1.613324001890095,0.883835978479926,0.7643910259510573,-0.014344578841358733,0
1802.04,1802.53,1802.54,1800.89,2.01492939,65.53235663898893,0.6842836765837557,3.3358122747106336,2.8317988001608025,1.1278461686981618,0.7413133759264185,0.508459282726004,-0.1465099331332599,1
1802.14,1804.23,1804.36,1802.14,4.40625905,68.49939796343541,0.6313674624344647,4.1490682485475645,2.6708302912365767,1.3766784819338271,0.6852760152726057,0.6461952145805958,-0.22408019628336304,1
1804.24,1802.58,1805.35,1802.58,33.25686684,69.49483263507692,0.5792819408671646,4.152014129638246,2.4929021463443948,1.4601610778716339,0.6301183437756576,0.646694139507324,-0.309823259403823,1
1802.54,1804.0,1804.0,1800.24,3.42838637,58.84482229712292,0.3517140842920319,1.6394413553871345,2.1748320497406546,0.5669929623681437,0.3891278977067424,0.2211558544564405,-0.4631003274379519,1
1803.18,1801.54,1803.78,1801.53,1.42241285,62.27694574623722,0.25694327498689895,2.650446940588381,1.4493833938445841,0.8548296062722539,0.2887672406593104,0.39238336568012383,-0.8126919557373529,1
1801.79,1808.4,1808.42,1801.79,9.10051531,62.94763701140603,0.1840573051993062,2.633261517675237,0.7139631177171283,0.911077444010087,0.2115822522535408,0.38947278117117834,-1.1670888792497796,1
1808.25,1809.7,1809.88,1808.12,46.02647812,74.72821808865403,0.5156628473598199,8.109617563610982,2.1414286508749427,1.8990614051902681,0.5627468179654068,1.316967970165306,-0.47919732962451533,1
1809.85,1809.28,1810.0,1807.04,30.11820573,70.60361224706884,0.6093483336085792,6.360130176600251,2.5921781917714095,1.5531494004296165,0.6619581365631091,1.0206685475113322,-0.26198241761594127,1
1808.94,1812.39,1814.29,1808.52,205.91416021,72.81775582033637,0.7109833813545716,7.093451112162029,3.129050264164557,1.7388395903951455,0.7695879040582198,1.1448663962299146,-0.0032653044874242335,1
1812.51,1809.91,1815.42,1809.89,97.93155569,74.71619943418003,0.8036327651282402,7.657408149098956,3.6645211905053277,1.8980534550919308,0.8677020079552037,1.2403801711143243,0.2547766003738302,1
1810.19,1814.09,1815.26,1810.19,24.69656545,75.12588011747464,0.8156767330974826,7.19955975394646,3.883827436390012,1.9324115178773162,0.880456362884891,1.162837334193088,0.3604596517820048,1
