2025-04-26 20:28:18,048 - INFO - Exited LONG at 607.42 → Return: 0.51%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,048 - INFO - Entered LONG at 605.93, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,048 - INFO - Exited LONG at 603.89 → Return: -0.34%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,048 - INFO - Entered LONG at 604.08, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,048 - INFO - Exited LONG at 603.21 → Return: -0.14%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,048 - INFO - Entered LONG at 604.85, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,049 - INFO - Exited LONG at 602.94 → Return: -0.32%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,049 - INFO - Entered LONG at 603.67, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,049 - INFO - Exited LONG at 602.67 → Return: -0.17%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,049 - INFO - Entered LONG at 600.69, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,049 - INFO - Exited LONG at 599.51 → Return: -0.20%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,049 - INFO - Entered LONG at 600.89, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,049 - INFO - Exited LONG at 599.52 → Return: -0.23%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,050 - INFO - Entered LONG at 601.39, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,050 - INFO - Exited LONG at 604.17 → Return: 0.46%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,050 - INFO - Entered LONG at 601.72, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,050 - INFO - Exited LONG at 603.80 → Return: 0.35%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,051 - INFO - Entered LONG at 603.48, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,052 - INFO - Backtest complete: 32 trades, Avg Return: -0.12%
2025-04-26 20:28:18,053 - INFO - Entered LONG at 614.72, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,053 - INFO - Exited LONG at 612.53 → Return: -0.35%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,053 - INFO - Entered LONG at 614.98, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,053 - INFO - Exited LONG at 613.46 → Return: -0.25%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,054 - INFO - Entered LONG at 617.54, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,054 - INFO - Exited LONG at 617.02 → Return: -0.08%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,054 - INFO - Entered LONG at 612.07, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,054 - INFO - Exited LONG at 610.75 → Return: -0.22%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,055 - INFO - Entered LONG at 612.04, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,055 - INFO - Exited LONG at 610.46 → Return: -0.26%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,055 - INFO - Entered LONG at 613.28, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,055 - INFO - Exited LONG at 608.44 → Return: -0.79%, Reason: stop_loss, Capital: 10.00
2025-04-26 20:28:18,055 - INFO - Entered LONG at 606.15, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,055 - INFO - Exited LONG at 605.56 → Return: -0.10%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,056 - INFO - Entered LONG at 604.06, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,056 - INFO - Exited LONG at 602.49 → Return: -0.26%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,056 - INFO - Entered LONG at 605.11, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,056 - INFO - Exited LONG at 604.72 → Return: -0.07%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,057 - INFO - Entered LONG at 604.50, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,057 - INFO - Exited LONG at 604.70 → Return: 0.03%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,057 - INFO - Entered LONG at 604.68, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,057 - INFO - Exited LONG at 602.32 → Return: -0.39%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,057 - INFO - Entered LONG at 604.56, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,058 - INFO - Exited LONG at 604.26 → Return: -0.05%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,058 - INFO - Entered LONG at 597.20, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,058 - INFO - Exited LONG at 596.26 → Return: -0.16%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,058 - INFO - Entered LONG at 597.37, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,058 - INFO - Exited LONG at 596.51 → Return: -0.14%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,058 - INFO - Entered LONG at 598.09, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,058 - INFO - Exited LONG at 596.78 → Return: -0.22%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,059 - INFO - Entered LONG at 598.05, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,059 - INFO - Exited LONG at 595.78 → Return: -0.38%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,059 - INFO - Entered LONG at 599.52, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,059 - INFO - Exited LONG at 599.58 → Return: 0.01%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,059 - INFO - Entered LONG at 597.65, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,059 - INFO - Exited LONG at 596.84 → Return: -0.14%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,059 - INFO - Entered LONG at 598.62, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,060 - INFO - Exited LONG at 598.42 → Return: -0.03%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,060 - INFO - Entered LONG at 600.16, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,061 - INFO - Exited LONG at 603.62 → Return: 0.58%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,061 - INFO - Entered LONG at 607.54, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,061 - INFO - Exited LONG at 603.90 → Return: -0.60%, Reason: stop_loss, Capital: 10.00
2025-04-26 20:28:18,061 - INFO - Entered LONG at 604.08, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,062 - INFO - Exited LONG at 603.71 → Return: -0.06%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,062 - INFO - Entered LONG at 604.34, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,062 - INFO - Exited LONG at 607.42 → Return: 0.51%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,062 - INFO - Entered LONG at 605.93, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,062 - INFO - Exited LONG at 603.89 → Return: -0.34%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,062 - INFO - Entered LONG at 604.08, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,062 - INFO - Exited LONG at 603.21 → Return: -0.14%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,063 - INFO - Entered LONG at 604.85, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,063 - INFO - Exited LONG at 602.94 → Return: -0.32%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,063 - INFO - Entered LONG at 603.67, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,063 - INFO - Exited LONG at 602.67 → Return: -0.17%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,063 - INFO - Entered LONG at 600.69, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,063 - INFO - Exited LONG at 599.51 → Return: -0.20%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,064 - INFO - Entered LONG at 600.89, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,064 - INFO - Exited LONG at 599.52 → Return: -0.23%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,064 - INFO - Entered LONG at 601.39, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,064 - INFO - Exited LONG at 604.17 → Return: 0.46%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,064 - INFO - Entered LONG at 601.72, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,064 - INFO - Exited LONG at 603.33 → Return: 0.27%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,065 - INFO - Entered LONG at 603.48, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,066 - INFO - Backtest complete: 31 trades, Avg Return: -0.13%
2025-04-26 20:28:18,067 - INFO - Entered LONG at 614.72, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,067 - INFO - Exited LONG at 612.53 → Return: -0.35%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,068 - INFO - Entered LONG at 614.98, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,068 - INFO - Exited LONG at 613.46 → Return: -0.25%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,068 - INFO - Entered LONG at 617.54, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,068 - INFO - Exited LONG at 617.02 → Return: -0.08%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,069 - INFO - Entered LONG at 612.07, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,069 - INFO - Exited LONG at 610.75 → Return: -0.22%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,069 - INFO - Entered LONG at 612.04, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,069 - INFO - Exited LONG at 610.46 → Return: -0.26%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,069 - INFO - Entered LONG at 613.28, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,069 - INFO - Exited LONG at 608.44 → Return: -0.79%, Reason: stop_loss, Capital: 10.00
2025-04-26 20:28:18,069 - INFO - Entered LONG at 606.43, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,070 - INFO - Exited LONG at 605.56 → Return: -0.14%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,070 - INFO - Entered LONG at 604.25, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,070 - INFO - Exited LONG at 602.49 → Return: -0.29%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,070 - INFO - Entered LONG at 605.11, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,070 - INFO - Exited LONG at 604.72 → Return: -0.07%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,071 - INFO - Entered LONG at 604.50, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,071 - INFO - Exited LONG at 604.70 → Return: 0.03%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,071 - INFO - Entered LONG at 604.68, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,071 - INFO - Exited LONG at 602.32 → Return: -0.39%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,071 - INFO - Entered LONG at 604.56, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,072 - INFO - Exited LONG at 604.26 → Return: -0.05%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,072 - INFO - Entered LONG at 598.04, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,072 - INFO - Exited LONG at 596.26 → Return: -0.30%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,072 - INFO - Entered LONG at 597.37, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,072 - INFO - Exited LONG at 596.51 → Return: -0.14%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,072 - INFO - Entered LONG at 598.09, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,073 - INFO - Exited LONG at 596.78 → Return: -0.22%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,073 - INFO - Entered LONG at 598.05, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,073 - INFO - Exited LONG at 595.78 → Return: -0.38%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,073 - INFO - Entered LONG at 599.52, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,073 - INFO - Exited LONG at 599.58 → Return: 0.01%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,074 - INFO - Entered LONG at 597.65, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,074 - INFO - Exited LONG at 596.84 → Return: -0.14%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,074 - INFO - Entered LONG at 598.62, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,074 - INFO - Exited LONG at 598.42 → Return: -0.03%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,075 - INFO - Entered LONG at 600.25, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,075 - INFO - Exited LONG at 603.62 → Return: 0.56%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,076 - INFO - Entered LONG at 607.54, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,076 - INFO - Exited LONG at 603.90 → Return: -0.60%, Reason: stop_loss, Capital: 10.00
2025-04-26 20:28:18,076 - INFO - Entered LONG at 604.08, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,076 - INFO - Exited LONG at 603.71 → Return: -0.06%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,076 - INFO - Entered LONG at 604.34, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,076 - INFO - Exited LONG at 607.42 → Return: 0.51%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,076 - INFO - Entered LONG at 605.93, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,077 - INFO - Exited LONG at 603.89 → Return: -0.34%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,077 - INFO - Entered LONG at 604.08, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,077 - INFO - Exited LONG at 603.21 → Return: -0.14%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,077 - INFO - Entered LONG at 604.22, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,077 - INFO - Exited LONG at 602.94 → Return: -0.21%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,077 - INFO - Entered LONG at 603.67, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,077 - INFO - Exited LONG at 602.67 → Return: -0.17%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,078 - INFO - Entered LONG at 600.69, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,078 - INFO - Exited LONG at 599.51 → Return: -0.20%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,078 - INFO - Entered LONG at 600.89, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,078 - INFO - Exited LONG at 599.52 → Return: -0.23%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,078 - INFO - Entered LONG at 601.39, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,078 - INFO - Exited LONG at 604.17 → Return: 0.46%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,079 - INFO - Entered LONG at 601.72, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,079 - INFO - Exited LONG at 603.33 → Return: 0.27%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,079 - INFO - Entered LONG at 603.48, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,081 - INFO - Backtest complete: 31 trades, Avg Return: -0.14%
2025-04-26 20:28:18,082 - INFO - Entered LONG at 615.33, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,082 - INFO - Exited LONG at 612.50 → Return: -0.46%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,082 - INFO - Entered LONG at 615.45, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,082 - INFO - Exited LONG at 613.78 → Return: -0.27%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,082 - INFO - Entered LONG at 617.71, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,082 - INFO - Exited LONG at 617.02 → Return: -0.11%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,083 - INFO - Entered LONG at 612.56, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,083 - INFO - Exited LONG at 610.32 → Return: -0.37%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,083 - INFO - Entered LONG at 611.99, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,083 - INFO - Exited LONG at 610.74 → Return: -0.21%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,083 - INFO - Entered LONG at 613.25, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,083 - INFO - Exited LONG at 608.44 → Return: -0.78%, Reason: stop_loss, Capital: 10.00
2025-04-26 20:28:18,084 - INFO - Entered LONG at 606.43, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,084 - INFO - Exited LONG at 605.56 → Return: -0.14%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,084 - INFO - Entered LONG at 604.25, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,084 - INFO - Exited LONG at 603.07 → Return: -0.20%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,084 - INFO - Entered LONG at 605.76, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,085 - INFO - Exited LONG at 605.43 → Return: -0.06%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,085 - INFO - Entered LONG at 604.85, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,085 - INFO - Exited LONG at 604.70 → Return: -0.03%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,086 - INFO - Entered LONG at 604.39, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,086 - INFO - Exited LONG at 603.91 → Return: -0.08%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,086 - INFO - Entered LONG at 598.04, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,086 - INFO - Exited LONG at 596.09 → Return: -0.33%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,086 - INFO - Entered LONG at 598.66, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,087 - INFO - Exited LONG at 596.51 → Return: -0.36%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,087 - INFO - Entered LONG at 599.52, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,087 - INFO - Exited LONG at 598.09 → Return: -0.24%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,087 - INFO - Entered LONG at 598.57, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,087 - INFO - Exited LONG at 596.84 → Return: -0.29%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,087 - INFO - Entered LONG at 598.99, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,088 - INFO - Exited LONG at 598.74 → Return: -0.04%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,088 - INFO - Entered LONG at 600.25, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,089 - INFO - Exited LONG at 603.70 → Return: 0.57%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,089 - INFO - Entered LONG at 606.85, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,090 - INFO - Exited LONG at 603.60 → Return: -0.54%, Reason: stop_loss, Capital: 10.00
2025-04-26 20:28:18,090 - INFO - Entered LONG at 606.98, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,090 - INFO - Exited LONG at 606.13 → Return: -0.14%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,090 - INFO - Entered LONG at 605.93, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,090 - INFO - Exited LONG at 603.89 → Return: -0.34%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,090 - INFO - Entered LONG at 604.15, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,091 - INFO - Exited LONG at 603.05 → Return: -0.18%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,091 - INFO - Entered LONG at 604.22, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,091 - INFO - Exited LONG at 602.94 → Return: -0.21%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,091 - INFO - Entered LONG at 600.36, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,091 - INFO - Exited LONG at 599.72 → Return: -0.11%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,091 - INFO - Entered LONG at 601.72, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,092 - INFO - Exited LONG at 603.47 → Return: 0.29%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,092 - INFO - Entered LONG at 601.80, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,092 - INFO - Exited LONG at 602.01 → Return: 0.03%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,092 - INFO - Entered LONG at 602.63, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,092 - INFO - Exited LONG at 603.33 → Return: 0.12%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,093 - INFO - Entered LONG at 603.32, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,094 - INFO - Backtest complete: 26 trades, Avg Return: -0.17%
2025-04-26 20:28:18,095 - INFO - Entered LONG at 615.33, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,095 - INFO - Exited LONG at 612.50 → Return: -0.46%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,095 - INFO - Entered LONG at 615.45, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,096 - INFO - Exited LONG at 613.78 → Return: -0.27%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,096 - INFO - Entered LONG at 617.71, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,096 - INFO - Exited LONG at 617.02 → Return: -0.11%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,096 - INFO - Entered LONG at 612.56, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,096 - INFO - Exited LONG at 610.32 → Return: -0.37%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,097 - INFO - Entered LONG at 611.99, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,097 - INFO - Exited LONG at 610.74 → Return: -0.21%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,097 - INFO - Entered LONG at 613.25, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,097 - INFO - Exited LONG at 608.44 → Return: -0.78%, Reason: stop_loss, Capital: 10.00
2025-04-26 20:28:18,097 - INFO - Entered LONG at 606.43, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,097 - INFO - Exited LONG at 605.56 → Return: -0.14%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,098 - INFO - Entered LONG at 604.25, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,098 - INFO - Exited LONG at 603.07 → Return: -0.20%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,098 - INFO - Entered LONG at 605.76, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,098 - INFO - Exited LONG at 605.43 → Return: -0.06%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,099 - INFO - Entered LONG at 604.85, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,099 - INFO - Exited LONG at 604.70 → Return: -0.03%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,099 - INFO - Entered LONG at 604.39, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,099 - INFO - Exited LONG at 603.91 → Return: -0.08%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,100 - INFO - Entered LONG at 598.04, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,100 - INFO - Exited LONG at 596.09 → Return: -0.33%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,100 - INFO - Entered LONG at 598.66, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,100 - INFO - Exited LONG at 596.51 → Return: -0.36%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,100 - INFO - Entered LONG at 599.52, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,100 - INFO - Exited LONG at 598.09 → Return: -0.24%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,101 - INFO - Entered LONG at 598.57, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,101 - INFO - Exited LONG at 596.78 → Return: -0.30%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,101 - INFO - Entered LONG at 598.99, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,101 - INFO - Exited LONG at 598.74 → Return: -0.04%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,102 - INFO - Entered LONG at 600.25, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,102 - INFO - Exited LONG at 603.70 → Return: 0.57%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,103 - INFO - Entered LONG at 606.85, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,103 - INFO - Exited LONG at 603.60 → Return: -0.54%, Reason: stop_loss, Capital: 10.00
2025-04-26 20:28:18,103 - INFO - Entered LONG at 606.98, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,103 - INFO - Exited LONG at 606.13 → Return: -0.14%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,103 - INFO - Entered LONG at 605.93, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,103 - INFO - Exited LONG at 603.89 → Return: -0.34%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,104 - INFO - Entered LONG at 604.15, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,104 - INFO - Exited LONG at 603.05 → Return: -0.18%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,104 - INFO - Entered LONG at 603.78, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,104 - INFO - Exited LONG at 603.00 → Return: -0.13%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,104 - INFO - Entered LONG at 600.36, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,105 - INFO - Exited LONG at 599.72 → Return: -0.11%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,105 - INFO - Entered LONG at 601.72, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,105 - INFO - Exited LONG at 603.47 → Return: 0.29%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,105 - INFO - Entered LONG at 601.80, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,105 - INFO - Exited LONG at 601.08 → Return: -0.12%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:18,106 - INFO - Entered LONG at 602.63, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:18,106 - INFO - Exited LONG at 603.33 → Return: 0.12%, Reason: signal_flip, Capital: 10.00
